token_id,timestamp,open_price,high_price,low_price,close_price
DOT,2025-08-11T18:15:00.000Z,5.250815,5.404108,5.225284,5.404108
ETH,2025-08-11T18:15:00.000Z,1049.698559,1059.907232,1021.573994,1021.573994
LINK,2025-08-11T18:15:00.000Z,6.989793,6.989793,6.867328,6.867328
MATIC,2025-08-11T18:15:00.000Z,0.687961,0.687961,0.652928,0.678911
SOL,2025-08-11T18:15:00.000Z,86.220296,86.220296,85.071673,85.071673
ADA,2025-08-11T18:30:00.000Z,0.523019,0.523019,0.487801,0.487801
ALGO,2025-08-11T18:30:00.000Z,0.148672,0.152899,0.147819,0.147819
ATOM,2025-08-11T18:30:00.000Z,15.549515,15.549515,15.000163,15.000163
AVAX,2025-08-11T18:30:00.000Z,27.296355,27.972877,27.129437,27.972877
BTC,2025-08-11T18:30:00.000Z,103349.742181,103349.742181,99525.754238,101780.104744
DOT,2025-08-11T18:30:00.000Z,5.404108,5.583775,5.286507,5.286507
ETH,2025-08-11T18:30:00.000Z,1021.573994,1042.744124,1003.764123,1003.764123
LINK,2025-08-11T18:30:00.000Z,6.867328,6.962715,6.71522,6.71522
MATIC,2025-08-11T18:30:00.000Z,0.678911,0.678911,0.597795,0.597795
SOL,2025-08-11T18:30:00.000Z,85.071673,85.071673,78.257087,78.257087
ADA,2025-08-11T18:45:00.000Z,0.487801,0.487801,0.463976,0.465153
ALGO,2025-08-11T18:45:00.000Z,0.147819,0.147819,0.138539,0.140528
ATOM,2025-08-11T18:45:00.000Z,15.000163,15.364244,14.785722,14.785722
AVAX,2025-08-11T18:45:00.000Z,27.972877,28.37133,27.463835,27.463835
BTC,2025-08-11T18:45:00.000Z,101780.104744,105388.253956,101780.104744,103150.5662
DOT,2025-08-11T18:45:00.000Z,5.286507,5.465679,5.286507,5.305721
ETH,2025-08-11T18:45:00.000Z,1003.764123,1019.365081,1001.475563,1013.611086
LINK,2025-08-11T18:45:00.000Z,6.71522,7.12267,6.71522,7.12267
MATIC,2025-08-11T18:45:00.000Z,0.597795,0.597795,0.558842,0.57754
SOL,2025-08-11T18:45:00.000Z,78.257087,78.257087,74.949006,77.150672
ADA,2025-08-11T19:00:00.000Z,0.465153,0.486797,0.465153,0.48399
ALGO,2025-08-11T19:00:00.000Z,0.140528,0.140528,0.134471,0.138244
ATOM,2025-08-11T19:00:00.000Z,14.785722,14.785722,13.981452,13.981452
AVAX,2025-08-11T19:00:00.000Z,27.463835,28.150477,26.577006,26.577006
BTC,2025-08-11T19:00:00.000Z,103150.5662,103231.606672,100810.632539,103231.606672
DOT,2025-08-11T19:00:00.000Z,5.305721,5.305721,5.138255,5.138255
ETH,2025-08-11T19:00:00.000Z,1013.611086,1033.557581,987.819477,987.819477
LINK,2025-08-11T19:00:00.000Z,7.12267,7.152979,6.960378,7.080519
MATIC,2025-08-11T19:00:00.000Z,0.57754,0.596976,0.57754,0.596519
SOL,2025-08-11T19:00:00.000Z,77.150672,83.004056,77.150672,81.317551
ADA,2025-08-11T19:15:00.000Z,0.48399,0.48399,0.46603,0.46603
ALGO,2025-08-11T19:15:00.000Z,0.138244,0.143766,0.134714,0.143766
ATOM,2025-08-11T19:15:00.000Z,13.981452,13.981452,13.495566,13.534698
AVAX,2025-08-11T19:15:00.000Z,26.577006,27.490585,25.917744,27.490585
BTC,2025-08-11T19:15:00.000Z,103231.606672,103231.606672,101196.179487,101196.179487
DOT,2025-08-11T19:15:00.000Z,5.138255,5.13994,4.837371,4.837371
ETH,2025-08-11T19:15:00.000Z,987.819477,987.819477,955.346527,969.570454
LINK,2025-08-11T19:15:00.000Z,7.080519,7.232336,7.080519,7.169126
MATIC,2025-08-11T19:15:00.000Z,0.596519,0.612638,0.596519,0.610166
SOL,2025-08-11T19:15:00.000Z,81.317551,84.133227,81.317551,84.133227
ADA,2025-08-11T19:30:00.000Z,0.46603,0.46678,0.454464,0.46678
ALGO,2025-08-11T19:30:00.000Z,0.143766,0.143766,0.131492,0.131492
ATOM,2025-08-11T19:30:00.000Z,13.534698,13.534698,12.724224,12.917047
AVAX,2025-08-11T19:30:00.000Z,27.490585,27.547223,27.413795,27.547223
BTC,2025-08-11T19:30:00.000Z,101196.179487,103116.817114,100480.041557,103116.817114
DOT,2025-08-11T19:30:00.000Z,4.837371,4.949126,4.837371,4.949126
ETH,2025-08-11T19:30:00.000Z,969.570454,977.043047,956.119262,956.119262
LINK,2025-08-11T19:30:00.000Z,7.169126,7.329115,7.100768,7.195527
MATIC,2025-08-11T19:30:00.000Z,0.610166,0.633492,0.605841,0.633492
SOL,2025-08-11T19:30:00.000Z,84.133227,88.52883,84.133227,88.52883
ADA,2025-08-11T19:45:00.000Z,0.46678,0.46678,0.449931,0.4599
ALGO,2025-08-11T19:45:00.000Z,0.131492,0.146041,0.131492,0.146041
ATOM,2025-08-11T19:45:00.000Z,12.917047,13.291813,12.917047,12.924604
AVAX,2025-08-11T19:45:00.000Z,27.547223,27.547223,25.825163,25.825163
BTC,2025-08-11T19:45:00.000Z,103116.817114,104323.306018,102946.555069,104323.306018
DOT,2025-08-11T19:45:00.000Z,4.949126,5.158757,4.949126,5.087012
ETH,2025-08-11T19:45:00.000Z,956.119262,1020.778862,956.119262,1020.778862
LINK,2025-08-11T19:45:00.000Z,7.195527,7.195527,6.753931,6.753931
MATIC,2025-08-11T19:45:00.000Z,0.633492,0.647706,0.609711,0.609711
SOL,2025-08-11T19:45:00.000Z,88.52883,88.52883,84.07744,84.07744
ADA,2025-08-11T20:00:00.000Z,0.4599,0.487278,0.4599,0.47504
ALGO,2025-08-11T20:00:00.000Z,0.146041,0.14667,0.142332,0.142972
ATOM,2025-08-11T20:00:00.000Z,12.924604,13.385859,12.924604,13.282395
AVAX,2025-08-11T20:00:00.000Z,25.825163,25.825163,25.112881,25.533282
BTC,2025-08-11T20:00:00.000Z,104323.306018,104323.306018,100857.787737,100857.787737
DOT,2025-08-11T20:00:00.000Z,5.087012,5.087012,4.874467,4.926929
ETH,2025-08-11T20:00:00.000Z,1020.778862,1039.568421,1020.778862,1039.568421
LINK,2025-08-11T20:00:00.000Z,6.753931,6.753931,6.344011,6.344011
MATIC,2025-08-11T20:00:00.000Z,0.609711,0.661153,0.609711,0.661153
SOL,2025-08-11T20:00:00.000Z,84.07744,89.370998,84.07744,89.370998
ADA,2025-08-11T20:15:00.000Z,0.47504,0.47504,0.451721,0.466971
ALGO,2025-08-11T20:15:00.000Z,0.142972,0.148294,0.142972,0.148294
ATOM,2025-08-11T20:15:00.000Z,13.282395,13.282395,12.373742,12.373742
AVAX,2025-08-11T20:15:00.000Z,25.533282,26.800545,25.533282,26.800545
BTC,2025-08-11T20:15:00.000Z,100857.787737,100872.237819,99731.424399,100872.237819
DOT,2025-08-11T20:15:00.000Z,4.926929,5.094587,4.904844,4.904844
ETH,2025-08-11T20:15:00.000Z,1039.568421,1039.568421,1009.928331,1023.509227
LINK,2025-08-11T20:15:00.000Z,6.344011,6.344011,5.90598,6.059321
MATIC,2025-08-11T20:15:00.000Z,0.661153,0.673048,0.659375,0.673048
SOL,2025-08-11T20:15:00.000Z,89.370998,89.71148,85.757573,85.757573
ADA,2025-08-11T20:30:00.000Z,0.466971,0.473925,0.451026,0.473925
ALGO,2025-08-11T20:30:00.000Z,0.148294,0.154311,0.148294,0.153293
ATOM,2025-08-11T20:30:00.000Z,12.373742,12.479327,12.155117,12.155117
AVAX,2025-08-11T20:30:00.000Z,26.800545,29.233966,26.800545,29.233966
BTC,2025-08-11T20:30:00.000Z,100872.237819,101783.437145,100006.826005,101783.437145
DOT,2025-08-11T20:30:00.000Z,4.904844,5.349695,4.904844,5.349695
ETH,2025-08-11T20:30:00.000Z,1023.509227,1041.603985,1017.531635,1023.74634
LINK,2025-08-11T20:30:00.000Z,6.059321,6.059321,5.789677,5.789677
MATIC,2025-08-11T20:30:00.000Z,0.673048,0.701194,0.673048,0.688657
SOL,2025-08-11T20:30:00.000Z,85.757573,86.333418,81.448478,81.448478
ADA,2025-08-11T20:45:00.000Z,0.473925,0.473925,0.44964,0.44964
ALGO,2025-08-11T20:45:00.000Z,0.153293,0.153293,0.145004,0.151316
ATOM,2025-08-11T20:45:00.000Z,12.155117,12.155117,11.822332,12.013221
AVAX,2025-08-11T20:45:00.000Z,29.233966,30.460973,29.233966,29.636038
BTC,2025-08-11T20:45:00.000Z,101783.437145,103322.142914,101722.15044,103322.142914
DOT,2025-08-11T20:45:00.000Z,5.349695,5.349695,5.236338,5.236338
ETH,2025-08-11T20:45:00.000Z,1023.74634,1090.236715,1023.74634,1090.236715
LINK,2025-08-11T20:45:00.000Z,5.789677,5.851799,5.741252,5.828534
MATIC,2025-08-11T20:45:00.000Z,0.688657,0.717052,0.687537,0.716668
SOL,2025-08-11T20:45:00.000Z,81.448478,85.180675,81.448478,82.515227
ADA,2025-08-11T21:00:00.000Z,0.44964,0.471114,0.44964,0.471114
ALGO,2025-08-11T21:00:00.000Z,0.151316,0.151316,0.141963,0.141963
ATOM,2025-08-11T21:00:00.000Z,12.013221,12.013221,11.628385,11.816427
AVAX,2025-08-11T21:00:00.000Z,29.636038,29.702469,28.891585,28.891585
BTC,2025-08-11T21:00:00.000Z,103322.142914,105710.317227,103322.142914,104594.128088
DOT,2025-08-11T21:00:00.000Z,5.236338,5.311898,5.236338,5.246065
ETH,2025-08-11T21:00:00.000Z,1090.236715,1098.561282,1068.369528,1068.369528
LINK,2025-08-11T21:00:00.000Z,5.828534,6.092496,5.828534,6.092496
MATIC,2025-08-11T21:00:00.000Z,0.716668,0.727232,0.716668,0.724902
SOL,2025-08-11T21:00:00.000Z,82.515227,84.963846,81.609803,81.609803
ADA,2025-08-11T21:15:00.000Z,0.471114,0.471114,0.452235,0.463555
ALGO,2025-08-11T21:15:00.000Z,0.141963,0.141963,0.139691,0.141046
ATOM,2025-08-11T21:15:00.000Z,11.816427,12.616172,11.816427,12.616172
AVAX,2025-08-11T21:15:00.000Z,28.891585,29.851017,28.891585,29.851017
BTC,2025-08-11T21:15:00.000Z,104594.128088,107196.365415,104594.128088,107196.365415
DOT,2025-08-11T21:15:00.000Z,5.246065,5.246065,5.145482,5.173023
ETH,2025-08-11T21:15:00.000Z,1068.369528,1068.369528,1034.203273,1034.203273
LINK,2025-08-11T21:15:00.000Z,6.092496,6.323007,6.092496,6.323007
MATIC,2025-08-11T21:15:00.000Z,0.724902,0.724902,0.69551,0.69551
SOL,2025-08-11T21:15:00.000Z,81.609803,81.609803,74.572223,74.572223
ADA,2025-08-11T21:30:00.000Z,0.463555,0.463555,0.448608,0.461604
ALGO,2025-08-11T21:30:00.000Z,0.141046,0.141046,0.136664,0.138719
ATOM,2025-08-11T21:30:00.000Z,12.616172,12.711331,12.579899,12.711331
AVAX,2025-08-11T21:30:00.000Z,29.851017,30.305082,28.586992,28.586992
BTC,2025-08-11T21:30:00.000Z,107196.365415,107819.750662,106958.115374,107819.750662
DOT,2025-08-11T21:30:00.000Z,5.173023,5.174704,5.022799,5.022799
ETH,2025-08-11T21:30:00.000Z,1034.203273,1055.661276,1034.203273,1055.661276
LINK,2025-08-11T21:30:00.000Z,6.323007,6.584287,6.323007,6.584287
MATIC,2025-08-11T21:30:00.000Z,0.69551,0.69551,0.666554,0.666554
SOL,2025-08-11T21:30:00.000Z,74.572223,75.885635,74.390376,74.825647
ADA,2025-08-11T21:45:00.000Z,0.461604,0.495643,0.461604,0.495643
ALGO,2025-08-11T21:45:00.000Z,0.138719,0.140636,0.138719,0.139158
ATOM,2025-08-11T21:45:00.000Z,12.711331,12.711331,12.268626,12.563639
AVAX,2025-08-11T21:45:00.000Z,28.586992,30.76185,28.586992,30.76185
BTC,2025-08-11T21:45:00.000Z,107819.750662,112128.366175,107819.750662,112128.366175
DOT,2025-08-11T21:45:00.000Z,5.022799,5.149306,4.944259,5.149306
ETH,2025-08-11T21:45:00.000Z,1055.661276,1068.367463,1022.354446,1022.354446
LINK,2025-08-11T21:45:00.000Z,6.584287,6.621757,6.405249,6.621757
MATIC,2025-08-11T21:45:00.000Z,0.666554,0.688033,0.655743,0.655743
SOL,2025-08-11T21:45:00.000Z,74.825647,75.986437,71.09693,71.09693
ADA,2025-08-11T22:00:00.000Z,0.495643,0.529407,0.495643,0.529407
ALGO,2025-08-11T22:00:00.000Z,0.139158,0.139158,0.13203,0.13203
ATOM,2025-08-11T22:00:00.000Z,12.563639,13.121731,12.563639,13.121731
AVAX,2025-08-11T22:00:00.000Z,30.76185,30.76185,29.18499,29.18499
BTC,2025-08-11T22:00:00.000Z,112128.366175,114459.725482,112128.366175,113663.657401
DOT,2025-08-11T22:00:00.000Z,5.149306,5.149306,4.933369,4.933369
ETH,2025-08-11T22:00:00.000Z,1022.354446,1066.726239,1022.354446,1066.726239
LINK,2025-08-11T22:00:00.000Z,6.621757,7.224606,6.621757,7.224606
MATIC,2025-08-11T22:00:00.000Z,0.655743,0.665275,0.655743,0.665275
SOL,2025-08-11T22:00:00.000Z,71.09693,71.298532,69.211829,71.298532
ADA,2025-08-11T22:15:00.000Z,0.529407,0.535386,0.528464,0.535386
ALGO,2025-08-11T22:15:00.000Z,0.13203,0.134527,0.129013,0.134527
ATOM,2025-08-11T22:15:00.000Z,13.121731,13.460173,13.042162,13.042162
AVAX,2025-08-11T22:15:00.000Z,29.18499,31.596953,29.18499,31.596953
BTC,2025-08-11T22:15:00.000Z,113663.657401,114252.861365,111655.818096,111655.818096
DOT,2025-08-11T22:15:00.000Z,4.933369,4.999278,4.776453,4.776453
ETH,2025-08-11T22:15:00.000Z,1066.726239,1077.221011,1057.787797,1069.170261
LINK,2025-08-11T22:15:00.000Z,7.224606,7.717257,7.217712,7.717257
MATIC,2025-08-11T22:15:00.000Z,0.665275,0.665275,0.610655,0.610655
SOL,2025-08-11T22:15:00.000Z,71.298532,73.763814,70.713797,70.713797
ADA,2025-08-11T22:30:00.000Z,0.535386,0.535386,0.517795,0.517795
ALGO,2025-08-11T22:30:00.000Z,0.134527,0.134527,0.132829,0.134243
ATOM,2025-08-11T22:30:00.000Z,13.042162,13.215693,12.596503,13.215693
AVAX,2025-08-11T22:30:00.000Z,31.596953,32.562278,31.517603,32.000457
BTC,2025-08-11T22:30:00.000Z,111655.818096,111655.818096,109083.343332,109083.343332
DOT,2025-08-11T22:30:00.000Z,4.776453,5.149582,4.776453,5.149582
ETH,2025-08-11T22:30:00.000Z,1069.170261,1069.170261,1047.055699,1059.586552
LINK,2025-08-11T22:30:00.000Z,7.717257,7.717257,7.444863,7.5462
MATIC,2025-08-11T22:30:00.000Z,0.610655,0.610655,0.581168,0.591842
SOL,2025-08-11T22:30:00.000Z,70.713797,74.423789,70.713797,74.423789
ADA,2025-08-11T22:45:00.000Z,0.517795,0.517795,0.493431,0.496196
ALGO,2025-08-11T22:45:00.000Z,0.134243,0.134243,0.124603,0.124603
ATOM,2025-08-11T22:45:00.000Z,13.215693,13.215693,12.743836,12.743836
AVAX,2025-08-11T22:45:00.000Z,32.000457,32.728095,31.459652,32.105151
BTC,2025-08-11T22:45:00.000Z,109083.343332,111451.808416,108743.352049,108743.352049
DOT,2025-08-11T22:45:00.000Z,5.149582,5.162089,5.014464,5.162089
ETH,2025-08-11T22:45:00.000Z,1059.586552,1079.592921,1056.867098,1079.592921
LINK,2025-08-11T22:45:00.000Z,7.5462,8.081623,7.5462,8.081623
MATIC,2025-08-11T22:45:00.000Z,0.591842,0.612099,0.591842,0.610516
SOL,2025-08-11T22:45:00.000Z,74.423789,74.423789,66.087193,66.087193
ADA,2025-08-11T23:00:00.000Z,0.496196,0.515804,0.496196,0.507603
ALGO,2025-08-11T23:00:00.000Z,0.124603,0.131301,0.124603,0.131301
ATOM,2025-08-11T23:00:00.000Z,12.743836,12.777275,12.29777,12.29777
AVAX,2025-08-11T23:00:00.000Z,32.105151,32.950507,32.105151,32.227906
BTC,2025-08-11T23:00:00.000Z,108743.352049,109756.075184,107100.505204,107100.505204
DOT,2025-08-11T23:00:00.000Z,5.162089,5.330025,5.162089,5.285668
ETH,2025-08-11T23:00:00.000Z,1079.592921,1082.018337,1059.163355,1059.163355
LINK,2025-08-11T23:00:00.000Z,8.081623,8.55235,8.081623,8.401049
MATIC,2025-08-11T23:00:00.000Z,0.610516,0.645166,0.592714,0.645166
SOL,2025-08-11T23:00:00.000Z,66.087193,67.473045,64.697093,67.473045
ADA,2025-08-11T23:15:00.000Z,0.507603,0.526813,0.507094,0.509897
ALGO,2025-08-11T23:15:00.000Z,0.131301,0.134427,0.130769,0.134427
ATOM,2025-08-11T23:15:00.000Z,12.29777,12.29777,11.577526,11.93285
AVAX,2025-08-11T23:15:00.000Z,32.227906,32.227906,29.815393,29.815393
BTC,2025-08-11T23:15:00.000Z,107100.505204,108808.35142,107100.505204,108193.236829
DOT,2025-08-11T23:15:00.000Z,5.285668,5.536938,5.285668,5.536938
ETH,2025-08-11T23:15:00.000Z,1059.163355,1059.163355,1019.596917,1019.596917
LINK,2025-08-11T23:15:00.000Z,8.401049,8.412139,8.256877,8.412139
MATIC,2025-08-11T23:15:00.000Z,0.645166,0.647829,0.592316,0.592316
SOL,2025-08-11T23:15:00.000Z,67.473045,67.473045,62.925686,62.925686
ADA,2025-08-11T23:30:00.000Z,0.509897,0.509897,0.495549,0.497884
ALGO,2025-08-11T23:30:00.000Z,0.134427,0.134427,0.129785,0.133704
ATOM,2025-08-11T23:30:00.000Z,11.93285,12.202282,11.800285,12.202282
AVAX,2025-08-11T23:30:00.000Z,29.815393,30.760654,29.815393,30.760654
BTC,2025-08-11T23:30:00.000Z,108193.236829,109327.889316,106914.007313,107678.072971
DOT,2025-08-11T23:30:00.000Z,5.536938,5.536938,5.310423,5.310423
ETH,2025-08-11T23:30:00.000Z,1019.596917,1042.520029,1019.596917,1038.41689
LINK,2025-08-11T23:30:00.000Z,8.412139,8.659083,8.412139,8.659083
MATIC,2025-08-11T23:30:00.000Z,0.592316,0.592316,0.567255,0.567255
SOL,2025-08-11T23:30:00.000Z,62.925686,63.028567,60.738012,60.738012
ADA,2025-08-11T23:45:00.000Z,0.497884,0.498664,0.491647,0.491647
ALGO,2025-08-11T23:45:00.000Z,0.133704,0.136612,0.13138,0.13138
ATOM,2025-08-11T23:45:00.000Z,12.202282,12.810762,12.202282,12.810762
AVAX,2025-08-11T23:45:00.000Z,30.760654,30.760654,28.739584,28.739584
BTC,2025-08-11T23:45:00.000Z,107678.072971,107678.072971,104951.48129,104951.48129
DOT,2025-08-11T23:45:00.000Z,5.310423,5.310423,5.131638,5.131638
ETH,2025-08-11T23:45:00.000Z,1038.41689,1038.41689,1018.844356,1018.844356
LINK,2025-08-11T23:45:00.000Z,8.659083,9.423765,8.659083,9.423765
MATIC,2025-08-11T23:45:00.000Z,0.567255,0.608198,0.567255,0.591617
SOL,2025-08-11T23:45:00.000Z,60.738012,62.678222,60.738012,62.054375
ADA,2025-08-12T00:00:00.000Z,0.491647,0.491647,0.467136,0.467136
ALGO,2025-08-12T00:00:00.000Z,0.13138,0.133979,0.127162,0.133979
ATOM,2025-08-12T00:00:00.000Z,12.810762,12.924806,12.465797,12.465797
AVAX,2025-08-12T00:00:00.000Z,28.739584,30.502715,28.466827,30.502715
BTC,2025-08-12T00:00:00.000Z,104951.48129,104951.48129,99618.289652,99618.289652
DOT,2025-08-12T00:00:00.000Z,5.131638,5.131638,4.981984,4.981984
ETH,2025-08-12T00:00:00.000Z,1018.844356,1047.570596,1013.118829,1013.118829
LINK,2025-08-12T00:00:00.000Z,9.423765,9.423765,9.1364,9.301874
MATIC,2025-08-12T00:00:00.000Z,0.591617,0.591617,0.567103,0.570451
SOL,2025-08-12T00:00:00.000Z,62.054375,62.054375,57.361468,59.103083
ADA,2025-08-12T00:15:00.000Z,0.467136,0.481616,0.467136,0.46735
ALGO,2025-08-12T00:15:00.000Z,0.133979,0.134126,0.12543,0.12543
ATOM,2025-08-12T00:15:00.000Z,12.465797,13.160223,12.465797,13.160223
AVAX,2025-08-12T00:15:00.000Z,30.502715,30.502715,29.210881,29.210881
BTC,2025-08-12T00:15:00.000Z,99618.289652,101102.760525,99618.289652,100935.570114
DOT,2025-08-12T00:15:00.000Z,4.981984,4.989233,4.880179,4.880179
ETH,2025-08-12T00:15:00.000Z,1013.118829,1013.118829,954.294381,954.294381
LINK,2025-08-12T00:15:00.000Z,9.301874,9.92582,9.301874,9.678461
MATIC,2025-08-12T00:15:00.000Z,0.570451,0.58469,0.559375,0.559375
SOL,2025-08-12T00:15:00.000Z,59.103083,61.146386,58.689242,61.146386
ADA,2025-08-12T00:30:00.000Z,0.46735,0.486424,0.46735,0.486424
ALGO,2025-08-12T00:30:00.000Z,0.12543,0.128468,0.123606,0.128468
ATOM,2025-08-12T00:30:00.000Z,13.160223,13.418495,13.160223,13.364024
AVAX,2025-08-12T00:30:00.000Z,29.210881,29.210881,28.044368,28.95606
BTC,2025-08-12T00:30:00.000Z,100935.570114,100935.570114,98495.512105,98827.466538
DOT,2025-08-12T00:30:00.000Z,4.880179,4.996372,4.875582,4.875582
ETH,2025-08-12T00:30:00.000Z,954.294381,988.216088,954.294381,988.216088
LINK,2025-08-12T00:30:00.000Z,9.678461,10.280146,9.678461,9.946407
MATIC,2025-08-12T00:30:00.000Z,0.559375,0.567399,0.559375,0.55953
SOL,2025-08-12T00:30:00.000Z,61.146386,65.930259,61.146386,65.930259
ADA,2025-08-12T00:45:00.000Z,0.486424,0.509234,0.486424,0.501706
ALGO,2025-08-12T00:45:00.000Z,0.128468,0.128468,0.120334,0.120334
ATOM,2025-08-12T00:45:00.000Z,13.364024,13.803984,13.364024,13.73633
AVAX,2025-08-12T00:45:00.000Z,28.95606,29.175624,28.598459,29.175624
BTC,2025-08-12T00:45:00.000Z,98827.466538,99117.253054,96880.74815,98586.826562
DOT,2025-08-12T00:45:00.000Z,4.875582,4.951345,4.863905,4.863905
ETH,2025-08-12T00:45:00.000Z,988.216088,1003.883323,983.705862,1003.883323
LINK,2025-08-12T00:45:00.000Z,9.946407,10.459688,9.946407,10.301235
MATIC,2025-08-12T00:45:00.000Z,0.55953,0.56513,0.553044,0.56513
SOL,2025-08-12T00:45:00.000Z,65.930259,66.242015,63.635182,65.999894
ADA,2025-08-12T13:00:00.000Z,0.501706,0.508634,0.490079,0.504823
ALGO,2025-08-12T13:00:00.000Z,0.120334,0.121102,0.119222,0.121102
ATOM,2025-08-12T13:00:00.000Z,13.73633,14.456596,13.73633,14.456596
AVAX,2025-08-12T13:00:00.000Z,29.175624,29.175624,28.185754,28.473137
BTC,2025-08-12T13:00:00.000Z,98586.826562,102273.410915,98586.826562,102273.410915
DOT,2025-08-12T13:00:00.000Z,4.863905,5.075022,4.863905,4.950585
ETH,2025-08-12T13:00:00.000Z,1003.883323,1013.016142,997.122511,999.460424
LINK,2025-08-12T13:00:00.000Z,10.301235,10.732566,10.301235,10.692501
MATIC,2025-08-12T13:00:00.000Z,0.56513,0.56513,0.545208,0.546068
SOL,2025-08-12T13:00:00.000Z,65.999894,68.879663,64.846778,68.879663
ADA,2025-08-12T13:15:00.000Z,0.504823,0.5273,0.504823,0.5273
ALGO,2025-08-12T13:15:00.000Z,0.121102,0.129134,0.121102,0.126203
ATOM,2025-08-12T13:15:00.000Z,14.456596,14.456596,13.926256,13.955769
AVAX,2025-08-12T13:15:00.000Z,28.473137,28.539127,27.275623,27.275623
BTC,2025-08-12T13:15:00.000Z,102273.410915,103481.500173,102273.410915,102913.551117
DOT,2025-08-12T13:15:00.000Z,4.950585,5.10726,4.94168,5.085566
ETH,2025-08-12T13:15:00.000Z,999.460424,999.460424,954.416326,961.074731
LINK,2025-08-12T13:15:00.000Z,10.692501,10.806945,10.374008,10.374008
MATIC,2025-08-12T13:15:00.000Z,0.546068,0.546068,0.510056,0.510056
SOL,2025-08-12T13:15:00.000Z,68.879663,74.188198,68.879663,74.188198
ADA,2025-08-12T13:30:00.000Z,0.5273,0.554559,0.527088,0.554559
ALGO,2025-08-12T13:30:00.000Z,0.126203,0.126203,0.123638,0.123638
ATOM,2025-08-12T13:30:00.000Z,13.955769,13.955769,13.458933,13.82248
AVAX,2025-08-12T13:30:00.000Z,27.275623,27.31444,26.323723,27.31444
BTC,2025-08-12T13:30:00.000Z,102913.551117,102913.551117,99651.988068,100585.044001
DOT,2025-08-12T13:30:00.000Z,5.085566,5.105397,4.925878,5.105397
ETH,2025-08-12T13:30:00.000Z,961.074731,971.942785,952.436333,971.942785
LINK,2025-08-12T13:30:00.000Z,10.374008,11.120309,10.374008,11.120309
MATIC,2025-08-12T13:30:00.000Z,0.510056,0.528573,0.510056,0.525197
SOL,2025-08-12T13:30:00.000Z,74.188198,74.188198,68.266339,68.266339
ADA,2025-08-12T13:45:00.000Z,0.554559,0.560757,0.5416,0.5416
ALGO,2025-08-12T13:45:00.000Z,0.123638,0.129935,0.123638,0.129935
ATOM,2025-08-12T13:45:00.000Z,13.82248,14.078767,13.536077,13.536077
AVAX,2025-08-12T13:45:00.000Z,27.31444,28.156534,26.737364,28.156534
BTC,2025-08-12T13:45:00.000Z,100585.044001,100585.044001,98198.255631,100036.883914
DOT,2025-08-12T13:45:00.000Z,5.105397,5.12994,4.950316,4.950316
ETH,2025-08-12T13:45:00.000Z,971.942785,1001.120964,971.942785,1001.120964
LINK,2025-08-12T13:45:00.000Z,11.120309,11.403714,10.981436,10.981436
MATIC,2025-08-12T13:45:00.000Z,0.525197,0.525197,0.513079,0.515376
SOL,2025-08-12T13:45:00.000Z,68.266339,70.829411,68.266339,70.829411
ADA,2025-08-12T14:00:00.000Z,0.5416,0.5416,0.523154,0.526087
ALGO,2025-08-12T14:00:00.000Z,0.129935,0.138068,0.129935,0.132616
ATOM,2025-08-12T14:00:00.000Z,13.536077,13.536077,13.130329,13.130329
AVAX,2025-08-12T14:00:00.000Z,28.156534,28.156534,26.193567,26.620087
BTC,2025-08-12T14:00:00.000Z,100036.883914,105421.70206,100036.883914,105421.70206
DOT,2025-08-12T14:00:00.000Z,4.950316,5.031173,4.908211,4.908211
ETH,2025-08-12T14:00:00.000Z,1001.120964,1022.62227,982.761971,1022.62227
LINK,2025-08-12T14:00:00.000Z,10.981436,10.981436,10.667956,10.667956
MATIC,2025-08-12T14:00:00.000Z,0.515376,0.515376,0.474874,0.489252
SOL,2025-08-12T14:00:00.000Z,70.829411,74.81551,70.829411,74.81551
ADA,2025-08-12T14:15:00.000Z,0.526087,0.536998,0.520711,0.524497
ALGO,2025-08-12T14:15:00.000Z,0.132616,0.135631,0.127733,0.127733
ATOM,2025-08-12T14:15:00.000Z,13.130329,13.593794,13.101589,13.101589
AVAX,2025-08-12T14:15:00.000Z,26.620087,26.810982,26.351431,26.605065
BTC,2025-08-12T14:15:00.000Z,105421.70206,107759.293555,104410.16966,107759.293555
DOT,2025-08-12T14:15:00.000Z,4.908211,4.908211,4.650336,4.680793
ETH,2025-08-12T14:15:00.000Z,1022.62227,1033.370121,989.613704,989.613704
LINK,2025-08-12T14:15:00.000Z,10.667956,10.70668,10.384883,10.384883
MATIC,2025-08-12T14:15:00.000Z,0.489252,0.525061,0.489252,0.525061
SOL,2025-08-12T14:15:00.000Z,74.81551,80.31999,74.81551,80.31999
ADA,2025-08-12T14:30:00.000Z,0.524497,0.540385,0.524497,0.540385
ALGO,2025-08-12T14:30:00.000Z,0.127733,0.133679,0.127733,0.133679
ATOM,2025-08-12T14:30:00.000Z,13.101589,13.101589,11.970354,11.970354
AVAX,2025-08-12T14:30:00.000Z,26.605065,27.048364,26.089739,26.089739
BTC,2025-08-12T14:30:00.000Z,107759.293555,108818.555839,106315.378803,108818.555839
DOT,2025-08-12T14:30:00.000Z,4.680793,4.839836,4.565011,4.565011
ETH,2025-08-12T14:30:00.000Z,989.613704,1040.024263,989.613704,1040.024263
